I01_01_1.bmp,27.469465191620515,46.002708180677445,70.53866019067416
i01_01_2.bmp,33.230910455678185,47.98675895736616,70.18694108579697
i01_01_3.bmp,42.181958256248066,49.11692834403422,69.53855273440966
i01_01_4.bmp,51.992713534808075,48.67640397726822,68.5061448389377
i01_01_5.bmp,60.29293070381411,49.31841681181251,66.96869480893398
i01_02_1.bmp,22.118913907565315,45.125768855991936,70.54535730988586
i01_02_2.bmp,24.164052638603806,45.400113571733044,70.21533046030589
i01_02_3.bmp,30.492257011552027,47.54395241762731,69.60343860064764
i01_02_4.bmp,37.219912152735986,49.06390509685545,68.61220046981401
i01_02_5.bmp,45.047003344415856,49.77163659773291,67.08976950091613
i01_03_1.bmp,16.345877136718258,49.059767763127155,70.72138435165259
i01_03_2.bmp,15.754756576228118,51.824559651218664,70.51954476738251
i01_03_3.bmp,16.616855964706787,53.46125620086943,70.14556354301705
i01_03_4.bmp,17.57201343920812,55.21460556655106,69.50230398620742
i01_03_5.bmp,15.710064754047352,56.198731716826245,68.41777333402513
i01_04_1.bmp,25.70711379977601,45.54300366675622,70.53287853631817
i01_04_2.bmp,33.43387993743815,45.6534154741332,70.15995575535915
i01_04_3.bmp,45.99484782264639,45.94971422615137,69.48251457313206
i01_04_4.bmp,59.72185621781327,45.47772434429973,68.49263620758747
i01_04_5.bmp,73.60209607388262,43.753908145584745,66.87250772183452
i01_05_1.bmp,37.421556757807,45.51672557914978,70.52028125738316
i01_05_2.bmp,47.633314856207875,46.337832648989405,70.15219190944191
i01_05_3.bmp,67.02593553178767,49.86930786779621,68.84655782118303
i01_05_4.bmp,78.49226779419266,50.02077063446083,66.25144168704215
i01_05_5.bmp,80.0160402613615,44.43981927211243,62.444248133941116
i01_06_1.bmp,23.525714714936015,43.91687181816869,70.58553359215578
i01_06_2.bmp,30.602837893722125,44.199069471001934,70.23110205065515
i01_06_3.bmp,37.2119304832149,44.403066802552615,69.63097248878326
i01_06_4.bmp,45.74596619905387,44.193746299182266,68.69111694980917
i01_06_5.bmp,51.03399826455458,44.227130559627966,67.21395614393388
i01_07_1.bmp,28.368194679251673,55.492299010952564,70.28333425091793
i01_07_2.bmp,42.70482191823075,74.42949404977307,69.7737205621015
i01_07_3.bmp,48.14558189750184,80.28460146852476,69.09269300445382
i01_07_4.bmp,63.396820415947985,105.9809916994702,67.81314757640983
i01_07_5.bmp,75.16617384931575,110.29499536427019,66.67525523359681
I02_01_1.bmp,33.14315493621049,41.45207770309284,75.91249527696885
i02_01_2.bmp,43.214252577649034,41.57876831195776,74.81904432215897
i02_01_3.bmp,51.43225455619822,42.89855865042452,73.20358671667363
i02_01_4.bmp,56.943471514705806,42.54306503108282,71.18450897609458
i02_01_5.bmp,64.51561680700948,41.09008437874465,68.8539645936161
i02_02_1.bmp,23.376967509796117,39.54969874786613,75.97562514518252
i02_02_2.bmp,28.833630874048225,41.12918428884572,74.92163035629925
i02_02_3.bmp,37.69835137503421,41.51147840173289,73.38735934534722
i02_02_4.bmp,46.131165643339926,42.92918503063194,71.48918785069873
i02_02_5.bmp,54.685877357202315,41.65914056067649,69.21790160117644
i02_03_1.bmp,20.30216205352562,50.83010166309131,76.57708113462495
i02_03_2.bmp,19.81070382858556,52.7808905562666,75.87703321293816
i02_03_3.bmp,17.605429393850244,54.659643975634566,74.74685393705887
i02_03_4.bmp,16.158101301283608,56.1681366411369,73.15014157021221
i02_03_5.bmp,12.202416124907899,57.88507729972818,71.17479574928355
i02_04_1.bmp,21.82816806468722,39.363169747777164,75.8826041901664
i02_04_2.bmp,30.47739149086985,38.745687333325435,74.75460864502973
i02_04_3.bmp,45.62842137436073,36.57183540620062,73.1437726553833
i02_04_4.bmp,63.22434465124101,31.960599322197567,71.04562318921236
i02_04_5.bmp,73.26339748233343,25.763389792871834,68.54728716475846
i02_05_1.bmp,46.57303094994788,39.34566238983743,75.8430484221524
i02_05_2.bmp,59.998965007974306,38.65563277419628,74.71523037510009
i02_05_3.bmp,71.39457519109666,38.6330536885674,71.7918383198734
i02_05_4.bmp,75.14832730853428,37.32277234199873,67.91384306232743
i02_05_5.bmp,82.85085863251399,40.255454201502715,63.55023624988982
i02_06_1.bmp,26.466027464768075,41.22670309349482,75.35049853717464
i02_06_2.bmp,33.371830599993785,40.91031486800634,73.9876702462831
i02_06_3.bmp,48.48538526304421,40.836365080875765,72.04625888180968
i02_06_4.bmp,75.0290443684847,40.209862818061964,69.71381353202943
i02_06_5.bmp,82.63540736840079,39.62731376781696,67.19183612038897
i02_07_1.bmp,42.81779454081217,63.84165074766233,75.56545471908987
i02_07_2.bmp,61.90767122624604,79.80724389459053,75.24870498125703
i02_07_3.bmp,82.02848615957814,97.35455817112197,73.33773959640861
i02_07_4.bmp,74.59139678916469,89.6723731525486,71.40284526473786
i02_07_5.bmp,116.99274808375773,110.62352893212628,71.19143866560105
I03_01_1.bmp,33.36710585552723,39.44690666602364,77.17800548407584
i03_01_2.bmp,41.18865506657514,42.909961479427096,75.79118578075652
i03_01_3.bmp,48.078508185807294,44.60324864632625,73.86805401072633
i03_01_4.bmp,56.12252642153314,42.568646565869784,71.54215113379082
i03_01_5.bmp,60.929144135937946,40.471025589887375,68.95187078598883
i03_02_1.bmp,22.71234353986401,36.68816384367673,77.26927687097744
i03_02_2.bmp,28.248879417804204,38.42322161541799,75.9195976892365
i03_02_3.bmp,36.16767356625982,42.391025870894936,74.04020079823584
i03_02_4.bmp,44.2051031320477,44.62687287534274,71.80943838160977
i03_02_5.bmp,52.20072080967688,42.23409464657695,69.25469189111689
i03_03_1.bmp,23.785488460842515,52.685691513683395,78.06146615524557
i03_03_2.bmp,21.081120957538104,55.60007539855084,77.1409204525333
i03_03_3.bmp,18.003955374607102,56.38102937230278,75.66394758071806
i03_03_4.bmp,15.915866029898638,56.88386582570078,73.75222507892089
i03_03_5.bmp,13.875297222205148,57.107672438216554,71.41999777866528
i03_04_1.bmp,7.719293720031345,41.182854061801635,77.10694034898475
i03_04_2.bmp,12.745473386053249,40.62049202434318,75.54190490751397
i03_04_3.bmp,23.3832541232525,39.54245250978087,73.71072358205849
i03_04_4.bmp,41.95136277414062,35.42790980935487,71.40410767711052
i03_04_5.bmp,61.5565489420442,28.68827520217107,68.82162462891307
i03_05_1.bmp,49.3587310366797,36.722219301117974,77.09245355236557
i03_05_2.bmp,59.91137660535739,39.15278827347933,75.65644762912817
i03_05_3.bmp,69.48737569359488,41.25294785728224,72.22779888985413
i03_05_4.bmp,74.82155579053241,36.3072813258253,67.93822505612997
i03_05_5.bmp,81.33693248140554,34.05459366420402,63.27932571284674
i03_06_1.bmp,24.28269420813953,41.20840306547743,76.8484498324305
i03_06_2.bmp,37.32715006578482,40.74470380516604,75.17806002687635
i03_06_3.bmp,52.70386465187957,41.02552783808173,73.07166953042508
i03_06_4.bmp,74.39589269116706,41.32220193286716,70.61605931087155
i03_06_5.bmp,83.72004541627561,40.32191518482327,67.93783914827958
i03_07_1.bmp,53.71466313289338,69.8525883988793,77.42354781726297
i03_07_2.bmp,78.58346609890916,77.3068066794203,76.51085013431424
i03_07_3.bmp,112.85125491399285,95.8571890303833,74.99107605656847
i03_07_4.bmp,92.89052331748539,95.7586517857728,73.63570607977204
i03_07_5.bmp,131.88462411278428,110.37444968400874,72.40034456663749
I04_01_1.bmp,18.933717661266172,43.59702958990212,77.20589186337497
i04_01_2.bmp,30.37429461586052,43.212808051503174,75.79488668177784
i04_01_3.bmp,42.901771092093185,42.743261881569396,73.80388188450793
i04_01_4.bmp,53.52981743381153,39.05304788428768,71.48377011926543
i04_01_5.bmp,59.59000438362463,34.747841448986236,68.89165076371923
i04_02_1.bmp,7.364536247063796,45.31216667410942,77.27479747146675
i04_02_2.bmp,14.979645186300985,44.75682515774028,75.89128992079333
i04_02_3.bmp,23.905791184689036,44.24757036605487,73.96184119710351
i04_02_4.bmp,36.17755984676123,42.10978098609152,71.67434473047317
i04_02_5.bmp,46.2950605542928,38.53940137546587,69.09557538259551
i04_03_1.bmp,11.11235967641889,50.55482116063783,78.08785342047136
i04_03_2.bmp,12.33179763808593,50.75602970508041,77.13637258620601
