babygirl.bmp,22.666282092927162,45.139849477504384,81.14577103714586
babygirl_blur1.bmp,65.13098853525364,71.26845455947975,81.21748208059904
babygirl_blur1_noise1.bmp,18.655995339203486,17.238491128967524,80.19435714113231
babygirl_blur1_noise2.bmp,50.543937383240035,12.72105134649243,75.35861143141784
babygirl_blur1_noise3.bmp,59.53168041687357,16.42969011002546,71.4253739725143
babygirl_blur2.bmp,73.89467155644635,80.22081956596011,81.10050442696638
babygirl_blur2_noise1.bmp,16.941518418453796,19.081910004683635,79.12937588052648
babygirl_blur2_noise2.bmp,51.62755043998274,11.822983418208395,75.48980582890542
babygirl_blur2_noise3.bmp,60.21351129572324,16.14058693054116,71.72355153298658
babygirl_blur3.bmp,81.3502489097427,89.10462987105242,81.02465126731832
babygirl_blur3_noise1.bmp,17.641736039500273,17.92957509765003,79.17504090679364
babygirl_blur3_noise2.bmp,53.780441239046326,14.482368924323822,76.3723181035365
babygirl_blur3_noise3.bmp,61.31131434032139,19.628524831049702,73.3533799964034
babygirl_noise1.bmp,17.09088306682915,17.781814711625515,79.38579522074494
babygirl_noise2.bmp,49.19780045124614,14.178271811077451,75.25750112774129
babygirl_noise3.bmp,57.420595830340716,17.8057286694021,72.34810519811239
bikerace.bmp,18.426665271698397,19.161065182835813,88.36955119657718
bikerace_blur1.bmp,52.47067894912638,52.93390047050909,88.64518942673425
bikerace_blur1_noise1.bmp,24.139095604559287,27.678046181385724,88.19734377031384
bikerace_blur1_noise2.bmp,26.346307741963955,18.97972991829087,81.98221119913917
bikerace_blur1_noise3.bmp,41.49736896313911,20.468380723124454,75.26272465262164
bikerace_blur2.bmp,67.6329740836554,67.93945894356384,89.58914804836522
bikerace_blur2_noise1.bmp,6.179123827927214,10.157803351472324,88.41494721918275
bikerace_blur2_noise2.bmp,25.332693253257474,15.294372252295233,81.84812234927897
bikerace_blur2_noise3.bmp,45.63377523422034,28.486812808690587,77.30872228331623
bikerace_blur3.bmp,77.08895118636846,77.31068865256984,89.83848619846626
bikerace_blur3_noise1.bmp,-2.873007428027819,0.226999320755084,86.22429706505449
